gauge_id,p_mean,pet_mean,p_seasonality,frac_snow,aridity,high_prec_freq,high_prec_dur,low_prec_freq,low_prec_dur,carbonate_rocks_frac,geol_permeability,soil_depth_pelletier,soil_depth_statsgo,soil_porosity,soil_conductivity,max_water_content,sand_frac,silt_frac,clay_frac,elev_mean,slope_mean,area_gages2,frac_forest,lai_max,lai_diff,gvf_max,gvf_diff
07196900,3.70366187542779,2.86304562628337,0.10171962354640199,0.0460986315040519,0.7730310494266359,24.95,1.19664268585132,275.85,5.47321428571429,0.14460242703,-14.7084,1.01898734177215,1.3928168645466,0.444171801791608,1.07024150907487,0.436671623774914,24.527892645197802,24.392406018249304,20.8351836698105,430.12,35.12088,106.35,0.5407,3.5992959954098795,3.0811831127027296,0.7800219054374179,0.419012719374475
07197000,3.62419986310746,2.8718059958932205,0.12374916915208999,0.0408010944755726,0.7923972474936519,24.75,1.2073170731707301,272.8,5.45054945054945,0.694359968051739,-12.6616,1.89504617968094,1.4713940247107398,0.46377591085959896,0.7106520305218901,0.638346041815344,18.311220987446898,45.7491995970245,28.025242054513196,348.86,21.68267,808.45,0.6716,3.83361343012604,3.32131636934448,0.7978984481041591,0.44410393025271
07208500,1.65867898699521,2.91618685831622,0.5502317393047621,0.333134983679482,1.75813818175816,28.8,1.5,291.45,7.62958115183246,0.0181393144368796,-13.4318,0.938775510204082,1.4742773290368403,0.437587611287221,1.07570057266747,0.6377954416292471,39.2110864531505,29.809096975825803,30.0520409857019,2675.36,72.29899,159.22,0.6805,1.6533549782255301,0.9134337832570691,0.598012502398732,0.188280394342668
07261000,3.7491279945243,2.9037972758384702,-0.0831938935841742,0.0378060990134872,0.77452604447742,24.2,1.1980198019802,270.55,5.26874391431353,0.0,-15.2,1.11808669656203,0.8623337879402009,0.435237433611068,1.46858654194493,0.33390184204573103,42.016559175301104,31.9518007559355,24.120166559774297,197.55,14.380020000000002,445.81,0.2534,2.99298872543272,2.4146984446909303,0.716195752715417,0.342285044153287
07263295,3.94611772758385,3.3897462970568104,-0.0925221284671945,0.0310455107281904,0.8590078986650771,25.1,1.2741116751269,269.15,5.3191699604743095,0.0,-15.2,1.01111111111111,0.8878009345626541,0.4425657870293421,1.06913671622975,0.4001203744675779,35.743601980883,33.130715080575,31.5629679940649,260.56,27.63587,119.03,0.8657,5.00082997287572,3.72864471659493,0.860619621828606,0.288205452807768
07291000,4.27315811088296,3.19138134154689,-0.165164818260007,0.0035693897439150295,0.746843729797645,24.35,1.27821522309711,267.6,5.28853754940711,0.0,-11.8728,29.1597633136095,1.50000001490116,0.4512923892265,1.1335743578989799,0.673279391383912,32.340895870627605,46.628864637435896,21.036590911378397,129.13,7.60783,479.3,0.9777,5.18817670710889,3.50972920311137,0.8465425030645992,0.19856940474718301
07299670,1.7728336755646799,4.14227374401095,0.460331287563181,0.02913235345217,2.33652699692291,26.45,1.44931506849315,309.25,9.53004622496148,0.0,-16.1798,2.06543624161074,1.50000001490116,0.45033085774337106,0.627439350518877,0.6863481794453878,25.7879663269247,26.355619736806897,46.92095866776771,497.04,6.820819999999999,828.36,0.0012,0.8332151549165692,0.5526666527442309,0.374394954906342,0.168235660309998
07301410,1.6901382614647498,2.9084901300479102,0.54562376978321,0.0754167591358171,1.7208592908412599,25.85,1.32564102564103,312.7,9.34828101644245,0.0,-13.0112,29.5657546337158,1.50000001490116,0.40847923821878,2.6970876866765203,0.626003253288563,64.3705124248946,21.8206534235469,13.8233355077564,787.71,10.700280000000001,769.67,0.0,0.9631492255495391,0.7211257254846071,0.42401603542594296,0.24757837227703303
07315200,2.2319931553730297,3.81148752908966,0.201927753785972,0.0162560388991893,1.7076609396916598,26.8,1.36734693877551,300.25,8.15896739130435,0.0,-15.1413,1.2739916550765,1.2009569538500902,0.44335183497614794,0.866483375882144,0.515076764781394,31.4388585600045,25.8259011567474,37.6568225979968,310.11,5.604509999999999,501.62,0.0923,1.5062269354296003,1.15002687028317,0.54717299115904,0.26656734045084396
07315700,2.5022067077344303,3.06947411362081,0.24499978921095397,0.0208161228801737,1.2267068520490099,25.55,1.32727272727273,295.0,7.535121328224781,0.0,-13.9493,11.2912941176471,1.38021360643416,0.44378576233915,1.09543242006442,0.611092385555692,35.73759979750721,35.960035972189395,28.288772833488697,286.95,6.30245,1488.69,0.0437,1.58936290160419,1.21458560315889,0.565856290669431,0.28391808618803305
07335700,4.23528268309377,2.83744824093087,0.0173791162450563,0.0430162960741129,0.669954865647405,25.65,1.24514563106796,279.7,5.61083249749248,0.0,-14.7247,2.1012658227848102,0.84164467723838,0.4426013447438011,1.06661126249158,0.378534521667096,35.6506318799797,32.9632308888437,31.823670234131303,450.35,54.44576,102.57,0.9722,5.44559607897645,4.44515974879063,0.888598103089052,0.39321315802632006
07340300,4.38283367556468,2.8795407118412,-0.0403900414114815,0.0385678054509223,0.657004332127709,23.95,1.2126582278481,266.85,5.00187441424555,0.0,-15.6284,0.986449864498645,0.920522495795395,0.4559612301237129,0.8908596710244441,0.422248185279295,27.0561039751549,44.261529794996,28.7002763015352,342.71,20.62376,230.43,0.9591,5.47973402304278,4.38552547584363,0.884643900774579,0.356442307394382
07346045,3.58202464065708,3.1423192197125296,-0.13665078306329598,0.0168897938562348,0.877246678888312,25.8,1.32307692307692,277.0,6.06126914660832,0.0,-14.6716,1.6530314097881698,1.5000000149011699,0.41241678242943397,2.7492974842858704,0.5908146168357149,58.6908592351442,22.280094117210897,14.1194383580126,103.75,7.44495,959.89,0.8518,3.8157591999367897,2.97724272199964,0.771894053426273,0.321061571941672
07359610,4.28054757015743,2.91806741957563,-0.080252730151755,0.0301790248613661,0.6817042380090439,23.75,1.1934673366834199,269.95,5.20134874759152,0.0,-16.042,1.06986027944112,0.943494153956874,0.450230969273138,0.973048182270868,0.42774030279178604,30.968463296754198,40.0225152031671,29.172467149916603,301.25,26.3835,342.23,0.9453,4.806496299799719,3.9649718935246403,0.84854284305384,0.3795763122743329
07362100,3.80791101984942,3.0545095687884998,-0.192228847480827,0.0183234657917035,0.802148357161268,23.8,1.29347826086957,268.6,5.47046843177189,0.0,-13.0,4.97230113636364,1.50000001490116,0.448028186547681,1.12076359384697,0.6825722779989971,33.4941958960169,41.1477396495413,25.4325818377715,82.82,5.30737,996.08,0.9703,5.184567354407309,3.79959471440346,0.861914255528427,0.26787318853798897
07362587,4.21306776180698,3.1597029842573603,-0.0690111653709,0.0366380668861851,0.749976777706078,24.2,1.2284263959390902,270.3,5.34718100890208,0.0,-15.2,1.01923076923077,0.8000000119209291,0.443175,1.02097691689017,0.36500000543892397,34.875,32.375,33.25,287.49,26.09551,69.77,0.9966,5.30943302189054,3.96281643550199,0.874011373485945,0.292992308420367
07375000,4.611883641341549,3.7151342231348403,-0.00638860380700604,0.000508165525421485,0.805556798925254,22.3,1.27428571428571,259.6,4.96842105263158,0.0,-13.7861,45.7700831024931,1.5000000149011699,0.436374757837127,1.68267350094071,0.633349693170816,43.4242190355713,37.9046688270308,18.818516573958,54.03,3.81251,249.35,0.7492,3.9967378508415004,2.6231215623741604,0.7770665361992191,0.198863563157982
08013000,4.32004654346338,3.21965529089665,-0.156904435045654,0.00328633618037172,0.7452825469596559,21.9,1.23380281690141,251.3,4.884353741496599,0.0,-13.9362,44.16841524019879,1.50000001490116,0.44736003971833205,1.081808311834,0.630559640706226,31.764814492093702,38.5898223435033,22.802275633143,75.95,4.567,1293.69,0.9144,4.835608625973441,2.9941930565446504,0.828604928185975,0.160985302859105
08014500,4.47232991101985,3.27026761122519,-0.10171220484307,0.00224576581165135,0.7312223553023729,21.25,1.2177650429799398,253.3,4.81558935361217,0.0,-13.9215,44.6132748217224,1.50000001490116,0.448874743566099,1.2066430214533401,0.67639886924096,34.6059642562151,46.4866960058495,18.8778032164218,57.95,3.28615,1305.15,0.8187,4.670514732528559,2.73525233165406,0.822381094170114,0.144744490811663
08023080,4.02336755646817,3.22166947296372,-0.210385474855854,0.007204659977475871,0.8007395366561529,24.0,1.2732095490716202,269.85,5.46255060728745,0.0,-13.0466,8.28070175438597,1.50000001490116,0.45009069389694506,0.962698533471936,0.683067168114119,31.5429652264962,41.021009042823295,27.346744544404,86.85,4.78985,187.61,0.8629,4.186305169183529,2.94563576946234,0.780328250341573,0.23694537442398803
08050800,2.8193483915126603,3.1417925393566,0.0757386670930282,0.0196728968786143,1.1143683231255201,26.4,1.30693069306931,294.35,7.05875299760192,0.0,-15.1765,3.0759493670886098,1.50000001490116,0.425154428720156,1.41937970662474,0.530313544787224,39.418829919162796,14.6612202208567,28.8465348106953,229.09,5.75131,100.93,0.1279,1.8944475145139297,1.5019867211060403,0.6104628387120881,0.3109194031271
08066200,3.8147583846680404,3.88641156741958,-0.115463192290056,0.0023206818433828603,1.01878315099575,24.4,1.26753246753247,275.45,5.955675675675679,0.0,-13.2746,32.0290697674419,1.50000001490116,0.43577113106861604,0.9762819844979559,0.613619132304711,34.0125129559379,19.9699906382312,36.737170577095796,86.8,6.98455,364.12,0.8456,4.24418412204036,2.6658293454274102,0.7892002599585809,0.177706653907655
08066300,3.97624914442163,4.19091865845311,-0.0998319789863559,0.00175305114213416,1.05398794346995,22.45,1.23691460055096,267.25,5.3610832497492495,0.0,-13.4839,44.3321100917431,1.50000001490116,0.417061195445517,2.2828000681333,0.5473526035234929,52.026509668151505,19.817514133609,19.883125860899398,67.47,4.66804,383.57,0.8251,5.07057720955688,3.0097429141606895,0.834551991492677,0.13674530928397502
08070000,3.6437796030116405,3.6783772895277203,-0.0900810234709041,0.0023807368074233,1.00949499977647,23.5,1.2841530054644799,274.6,5.90537634408602,0.0,-13.5354,36.4247863247863,1.50000001490116,0.421385512404874,1.5315188813691003,0.583477412132576,46.635345193702896,17.7763753339391,26.1768100120004,84.67,5.61372,841.06,0.8302,4.20867048729618,2.6859104562771,0.7960914018796,0.18108335071141002
08070200,3.6767145790554396,4.02577171800137,-0.0794909507108985,0.00245509784648378,1.09493724123552,23.3,1.28374655647383,271.15,5.7630180658873496,0.0,-13.4571,38.560888252149,1.50000001490116,0.42295645200938503,1.57007798304435,0.579230673534369,45.80056869552379,20.1929324837028,24.1657125479787,71.08,4.64193,989.37,0.8129,4.2042554893669,2.6982622047745095,0.7943538981777829,0.187344426084686
08082700,1.82721013004791,3.65184058863792,0.3775809418308621,0.0128021384845558,1.99858819113605,26.45,1.4106666666666698,313.0,10.178861788617901,0.0,-14.2036,4.89141414141414,1.50000001490116,0.450462548038311,0.61918301718338,0.703672901627035,25.2862707649477,24.831397722248603,50.3539120958467,453.85,4.04181,276.04,0.0,0.839001609959874,0.47990030236406,0.38033921271764004,0.121724044791997
08086212,1.90821902806297,3.2612160985626297,0.3051908468616,0.0131862313964449,1.7090365679211799,25.45,1.42577030812325,305.25,9.111940298507461,0.00492913906644597,-15.8201,1.33004926108374,1.48247664419388,0.456213900346663,0.569275874291615,0.692469636961543,21.5530205951857,29.847066533401104,47.3328303455025,507.6,10.25442,1584.82,0.0038,1.2584785414365902,0.9332780389633359,0.49179607766538397,0.239248988232265
08086290,2.01821081451061,3.57470937713895,0.270926122565692,0.0128799846435909,1.77122694588562,25.65,1.4573863636363602,306.1,9.34656488549618,0.00447971186625109,-14.9995,1.30154142581888,1.26440325839042,0.44647271487995,0.7008448703208929,0.5781226225628411,29.3885479464661,25.5749261034837,44.2677010122476,475.58,7.94291,732.98,0.0066,1.29085255640854,0.9547659241034441,0.4982994361357179,0.23307014438011397
08101000,2.3964818617385397,3.30188913073238,0.10514658894124199,0.00917955250395572,1.37780685239028,26.0,1.43646408839779,293.2,7.787516600265599,0.00245608436292188,-15.173,1.13164251207729,1.2261864348042901,0.45782512882921295,0.7425074731162371,0.4841937934318011,18.2788597811428,33.9087033469631,27.103338051552896,388.23,11.33266,1177.1,0.0067,1.2393547823451798,0.8213065539769971,0.48841836491618795,0.19690570821472
08103900,2.4449514031485298,3.32525002053388,0.0673188703134023,0.00928424215175833,1.3600474906175,26.1,1.37730870712401,298.45,7.83333333333333,0.0,-13.5955,1.07317073170732,1.00000001490116,0.457805,0.9275705120054871,0.44800000667572,26.8,28.6,24.7,382.97,9.98524,86.0,0.0201,1.0943111009598698,0.6834693125908239,0.4434983834186161,0.154214789666331
08104900,2.5203312799452404,3.3521164271047206,0.0839853225780101,0.0093596117977168,1.33003008524243,26.8,1.33333333333333,296.65,7.755555555555559,0.34069975292415194,-14.2839,1.14959016393443,1.05938476036976,0.456687765448979,0.736742579049499,0.429753983088114,21.2999759159291,25.4480149471132,27.7767714858805,317.44,12.46897,342.62,0.0263,1.33348236804569,0.8277654879128109,0.503745935663548,0.175516397238595
08109700,2.63781656399726,3.3909213689253903,-0.0705636784008924,0.00513616253875994,1.2855030994978998,25.9,1.46327683615819,293.65,7.7378129117259595,0.0,-14.084000000000001,4.21003500583431,1.50000001490116,0.4146703620133971,1.81994781619737,0.615830481828746,55.7132556268994,16.884852998145,22.590061594440797,143.05,6.2489,610.13,0.0282,1.4651467505489701,1.0498187804660302,0.5621699243192559,0.24675876526709103
08150800,2.1054099931553703,3.3503053661875404,0.20983635134538897,0.008234059513576709,1.5912840620493303,25.15,1.3485254691689,303.35,8.6919770773639,0.812705264135297,-12.0426,1.92467532467532,0.8952192589983459,0.4404746554740229,0.871695682244124,0.22956410775607103,20.689054042658103,13.3856647663774,17.7780255845663,563.65,14.64471,557.52,0.0386,1.31840313138305,0.8180881027806959,0.501699124800428,0.17833812262527104
08158700,2.5635030800821403,3.3749857084188903,0.0826425437927156,0.00647535376546147,1.31655223457378,25.25,1.3722826086956499,294.35,7.57657657657658,0.9705921341543859,-11.8353,1.08705357142857,0.9984664693412371,0.45784973480127095,0.9258533126289129,0.447363585268351,26.759872225113302,28.555527179424896,24.7330990245085,367.97,13.35994,320.34,0.0414,1.3411754218057599,0.794651986738496,0.5063376268587371,0.158946957406712
08158810,2.50896098562628,3.3770826283367597,0.0357177337021913,0.00584625893989293,1.34600842646972,25.05,1.3878116343490299,294.45,7.51147959183673,1.0,-11.8,1.0,1.00000001490116,0.457805,0.9275705120054871,0.44800000667572,26.8,28.6,24.7,308.05,10.644689999999999,31.79,0.0548,1.33837641261247,0.8070701844160841,0.497403457745784,0.155042114377036
08164300,2.8500602327173197,4.718958603696099,-0.000427413652909273,0.00213547848214839,1.65573995578224,25.45,1.47536231884058,287.8,7.57368421052632,0.0,-13.402999999999999,31.5894826123834,1.50000001490116,0.43578225612378,1.03183372682058,0.672897475359439,38.8795369861756,23.340688298239197,37.6254581321928,102.72,5.75162,861.54,0.0122,1.5709249936202498,1.03843510761926,0.588425089090127,0.208063437691137
08164600,3.1025900068446295,3.77744906228611,0.18554096697178402,0.0008978831137086231,1.2175147389608898,25.0,1.53846153846154,287.7,7.45336787564767,0.0,-13.0614,49.3378746594005,1.50000001490116,0.415932776066391,1.8697254560742,0.61902933062641,55.0384526964176,15.769180478301699,29.4935705532312,37.19,1.8595599999999999,253.92,0.0573,1.5064877751827,0.977483837300251,0.572629452805666,0.212881107630395
08165300,2.22887611225188,3.3454733607118396,0.306120852849834,0.00561603838363242,1.5009687359123103,25.55,1.3626666666666698,308.15,9.29562594268477,1.0,-11.8,1.18481848184818,0.7769555854144271,0.45261034020709096,0.57119848883192,0.14637027616752302,9.47099936794012,9.798258313366901,21.591387800813198,669.21,10.299710000000001,435.99,0.1466,1.19440794786881,0.646378834889658,0.48070436900831603,0.141313782500059
08171300,2.5603819301848,4.675037577002049,0.118060634725149,0.00432002626233787,1.82591414268598,24.9,1.43103448275862,293.15,7.69422572178478,0.836617953957555,-12.0681,1.24949152542373,0.981444427155261,0.45811793674942203,0.8429311451036559,0.426324953190426,24.5771138552349,26.984671934621502,25.785029616716198,379.23,13.979220000000002,1067.47,0.0569,1.39837890845399,0.8221394335548601,0.517311218607447,0.16863165879431305
08175000,2.4163093771389503,3.4442955920602296,0.149304800803094,0.00222931776644455,1.42543650438442,25.55,1.5208333333333302,297.35,8.54454022988506,0.0,-13.7901,7.02166064981949,1.5000000149011699,0.426574364319622,1.25374727528766,0.6478645310519371,46.370604347854396,19.5964708146897,33.9983175849353,113.27,5.3832,1421.66,0.0703,1.50328776538629,1.1242632376591102,0.576422327104662,0.26687183993714103
08176900,2.49214373716632,3.88057289527721,0.196843007834043,0.00180059334988912,1.5571224233196101,25.85,1.59076923076923,297.5,9.00151285930408,0.0,-13.2419,37.5079365079365,1.5000000149011699,0.41529289071089603,2.05195845627488,0.6084928588047571,56.267409814198,17.354658743000698,26.506452305260503,88.45,5.1182,925.44,0.1949,1.51948289648685,1.03025132155715,0.583532288188548,0.233542001766257
